location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Virginia,1,0.12186657814897434,0.30322676497358236,0.7533413543062191,10.5,26.12595742477086,64.90774041875298,0.12,0.3,0.75,10,30,60,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Virginia,2,0.09027153936961065,0.30434404701754436,0.924561106223552,7.777777777777778,26.22222222222222,79.66,0.09,0.3,0.92,8,30,80,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Virginia,0,NA,NA,NA,0.00147066710041491,0.00244777322968305,0.00389661073587424,NA,NA,NA,0.0015,0.0024,0.0039,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Virginia,1,NA,NA,NA,0.00153691843750073,0.00278396691538679,0.00490936106778933,NA,NA,NA,0.0015,0.0028,0.0049,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,0.00134142493760181,0.00307452323228867,0.00638660749728462,NA,NA,NA,0.0013,0.0031,0.0064,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Washington,0,0.1867574539729815,0.33554089230479006,0.6490000412011271,14.5,26.051666666666662,50.388888888888886,0.19,0.34,0.65,10,30,50,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Washington,1,0.16743771735508683,0.3775076535136612,0.7294880744799401,13,29.31,56.63804498796288,0.17,0.38,0.73,10,30,60,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Washington,2,0.14167806853122733,0.3964123735671714,0.9273473576589424,11,30.77777777777778,72,0.14,0.4,0.93,10,30,70,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,0.00154910330864505,0.00277740789140068,0.0042413902670507,NA,NA,NA,0.0015,0.0028,0.0042,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,0.00174670968224571,0.0032799584265657,0.00562077868337632,NA,NA,NA,0.0017,0.0033,0.0056,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,0.00151974450843353,0.00333067505385157,0.00670421979496763,NA,NA,NA,0.0015,0.0033,0.0067,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
West Virginia,0,0.00329772796305212,0.17176296033462138,0.4802582772514084,0.05836586064974652,3.04,8.5,0,0.17,0.48,0,3,9,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
West Virginia,1,0.02833566064060837,0.21972600919999077,0.6780116855314001,0.501507473902606,3.888888888888889,12,0.03,0.22,0.68,1,4,10,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
West Virginia,2,0.05650097379428335,0.28250486897141674,0.8068339057823661,1,5,14.28,0.06,0.28,0.81,1,5,10,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,1.9558389687031688e-4,6.237470135949605e-4,0.0015380785415027,NA,NA,NA,2e-4,6.2e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,1.593684417259081e-4,6.425117251669105e-4,0.00226369012622866,NA,NA,NA,1.6e-4,6.4e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,3.7539175784085586e-4,0.00107085689425327,0.00275876202333862,NA,NA,NA,3.8e-4,0.0011,0.0028,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Wisconsin,0,0.08460841027904192,0.2115210256976048,0.5286800163552304,5,12.5,31.2427579369251,0.08,0.21,0.53,5,10,30,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Wisconsin,1,0.08460841027904192,0.2369035487813174,0.8668792690070181,5,14,51.228906567799555,0.08,0.24,0.87,5,10,50,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Wisconsin,2,0.10153009233485032,0.2707469128929341,1.1065369924327366,6,16,65.39166666666667,0.1,0.27,1.11,6,20,70,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,3.584935973774123e-4,7.169348577799445e-4,0.00144350197508966,NA,NA,NA,3.6e-4,7.2e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,3.227638906385283e-4,7.772501477808741e-4,0.0017633801743164,NA,NA,NA,3.2e-4,7.8e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,3.394490823308641e-4,9.804237952156611e-4,0.00249161072371871,NA,NA,NA,3.4e-4,9.8e-4,0.0025,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Wyoming,0,0.01789676382286216,0.23490833392762453,0.7481778092341455,0.10403317223174484,1.3655127487879244,4.349127677965718,0.02,0.23,0.75,0,1,4,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Wyoming,1,0.0306469417225561,0.3440587927665079,1.0661520319360036,0.17814944635554972,2,6.197499115562712,0.03,0.34,1.07,0,2,6,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Wyoming,2,0,0.3822875475183422,1.2042057746827777,0,2.2222222222222223,7,0,0.38,1.2,0,2,7,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
